 #*********************************************
 #            Dielectric function                 
 #*********************************************
 #
 # Number of k-points:          110
 # Number of electrons:   8.0000000000000000     
 # Number of bands:          23
 # Volume of the unit cell (Ang^3):   40.692825888702302     
 #
 # Dielectric function calculated to 30.000000 eV in  0.010003 eV steps
 #
 # optics_geom:  polycrys            
 #
 # Result of sum rule: Neff(E) =     7.0939092603959759     
 #
  0.86028676225408462        14.947293252329656        5.8945754494554862E-008
  0.87029009669889956        14.967705349195475        6.7933747478246581E-008
  0.88029343114371450        14.988428056265795        7.8254140471504409E-008
  0.89029676558852944        15.009464430125146        9.0098434811006654E-008
  0.90030010003334437        15.030817594673351        1.0368474558227264E-007
  0.91030343447815931        15.052490742676628        1.1926135362306707E-007
  0.92030676892297425        15.074487137369555        1.3711078197045673E-007
  0.93031010336778919        15.096810114108813        1.5755411600865907E-007
  0.94031343781260412        15.119463082082676        1.8095641270246627E-007
  0.95031677225741906        15.142449526077030        2.0773234411022609E-007
  0.96032010670223400        15.165773008299672        2.3835245743796596E-007
  0.97032344114704894        15.189437170267775        2.7335073897599549E-007
  0.98032677559186387        15.213445734756879        3.1333283413409217E-007
  0.99033011003667881        15.237802507818129        3.5898489835117423E-007
   1.0003334444814937        15.262511380863350        4.1108437433018195E-007
   1.0103367789263087        15.287576332822509        4.7051140389743485E-007
   1.0203401133711236        15.313001432375705        5.3826166666033880E-007
   1.0303434478159386        15.338790840262485        6.1546138600936128E-007
   1.0403467822607535        15.364948811673335        7.0338341690962137E-007
   1.0503501167055684        15.391479698724060        8.0346565591878156E-007
   1.0603534511503834        15.418387953019154        9.1733160394341414E-007
   1.0703567855951983        15.445678128306140        1.0468131064999974E-006
   1.0803601200400132        15.473354883226394        1.1939763152243264E-006
   1.0903634544848282        15.501422984163844        1.3611502762202580E-006
   1.1003667889296431        15.529887308199450        1.5509585750128737E-006
   1.1103701233744581        15.558752846173226        1.7663556795314981E-006
   1.1203734578192730        15.588024705859233        2.0106663080461873E-006
   1.1303767922640879        15.617708115259159        2.2876302330082550E-006
   1.1403801267089029        15.647808426019612        2.6014512929372491E-006
   1.1503834611537178        15.678331116977260        2.9568529923619022E-006
   1.1603867955985327        15.709281797840090        3.3591396397910933E-006
   1.1703901300433477        15.740666213008607        3.8142645608095634E-006
   1.1803934644881626        15.772490245544379        4.3289059715732938E-006
   1.1903967989329776        15.804759921293043        4.9105511844976175E-006
   1.2004001333777925        15.837481413167987        5.5675901708968660E-006
   1.2104034678226074        15.870661045603141        6.3094194492938948E-006
   1.2204068022674224        15.904305299181592        7.1465570873032143E-006
   1.2304101367122373        15.938420815449913        8.0907703803488914E-006
   1.2404134711570522        15.973014401925088        9.1552171353887771E-006
   1.2504168056018672        16.008093037305397        1.0354602296555599E-005
   1.2604201400466821        16.043663876892289        1.1705351014986887E-005
   1.2704234744914971        16.079734258236599        1.3225800198243030E-005
   1.2804268089363120        16.116311707016820        1.4936410104966097E-005
   1.2904301433811269        16.153403943163610        1.6859998160648031E-005
   1.3004334778259419        16.191018887240222        1.9021997173582127E-005
   1.3104368122707568        16.229164667092945        2.1450739714241530E-005
   1.3204401467155717        16.267849624784233        2.4177772567193235E-005
   1.3304434811603867        16.307082323823451        2.7238202459916547E-005
   1.3404468156052016        16.346871556708429        3.0671077514587114E-005
   1.3504501500500166        16.387226352795771        3.4519805865344419E-005
   1.3604534844948315        16.428155986515034        3.8832618030808913E-005
   1.3704568189396464        16.469669985943732        4.3663074131813906E-005
   1.3804601533844614        16.511778141764022        4.9070621141101779E-005
   1.3904634878292763        16.554490516618060        5.5121205240057571E-005
   1.4004668222740912        16.597817454884719        6.1887943715404636E-005
   1.4104701567189062        16.641769592897987        6.9451862078058404E-005
   1.4204734911637211        16.686357869631038        7.7902701853366929E-005
   1.4304768256085361        16.731593537871113        8.7339805900014540E-005
   1.4404801600533510        16.777488175909280        9.7873087251599178E-005
   1.4504834944981659        16.824053699774808        1.0962409003967474E-004
   1.4604868289429809        16.871302376040941        1.2272714911011265E-004
   1.4704901633877958        16.919246835235334        1.3733065761160058E-004
   1.4804934978326107        16.967900085886093        1.5359845192099156E-004
   1.4904968322774257        17.017275529239335        1.7171132334037453E-004
   1.5005001667222406        17.067386974684130        1.9186866719244416E-004
   1.5105035011670556        17.118248655925701        2.1429028154580719E-004
   1.5205068356118705        17.169875247946788        2.3921832754644751E-004
   1.5305101700566854        17.222281884802996        2.6691946412466314E-004
   1.5405135045015004        17.275484178299390        2.9768717187943103E-004
   1.5505168389463153        17.329498237597686        3.3184428212627121E-004
   1.5605201733911302        17.384340689809516        3.6974572603079288E-004
   1.5705235078359452        17.440028701632244        4.1178152326599608E-004
   1.5805268422807601        17.496580002089484        4.5838002809801956E-004
   1.5905301767255751        17.554012906441340        5.1001145463104515E-004
   1.6005335111703900        17.612346341336305        5.6719170009709931E-004
   1.6105368456152049        17.671599871279710        6.3048649615962714E-004
   1.6205401800600199        17.731793726498754        7.0051590626646690E-004
   1.6305435145048348        17.792948832295306        7.7795920220876736E-004
   1.6405468489496497        17.855086839975048        8.6356014671853585E-004
   1.6505501833944647        17.918230159460379        9.5813271548718826E-004
   1.6605535178392796        17.982401993690516        1.0625672924835714E-003
   1.6705568522840946        18.047626374932562        1.1778373760601764E-003
   1.6805601867289095        18.113928203126207        1.3050068373303672E-003
   1.6905635211737244        18.181333286405025        1.4452377736310883E-003
   1.7005668556185394        18.249868383941170        1.5997990068199956E-003
   1.7105701900633543        18.319561251277744        1.7700752773772228E-003
   1.7205735245081692        18.390440688327416        1.9575771926922899E-003
   1.7305768589529842        18.462536590226691        2.1639519914946155E-003
   1.7405801933977991        18.535880001260928        2.3909951952509998E-003
   1.7505835278426141        18.610503172084211        2.6406632203903324E-003
   1.7605868622874290        18.686439620489633        2.9150870377738745E-003
   1.7705901967322439        18.763724196000275        3.2165869713108078E-003
   1.7805935311770589        18.842393148583199        3.5476887399939192E-003
   1.7905968656218738        18.922484201815546        3.9111408588218682E-003
   1.8006002000666887        19.004036630861499        4.3099335275311058E-003
   1.8106035345115037        19.087091345659935        4.7473191527866226E-003
   1.8206068689563186        19.171690979756935        5.2268346657121803E-003
   1.8306102034011336        19.257879985263457        5.7523258177779174E-003
   1.8406135378459485        19.345704734468846        6.3279736649451881E-003
   1.8506168722907634        19.435213628692136        6.9583234721569721E-003
   1.8606202067355784        19.526457215017317        7.6483163077863507E-003
   1.8706235411803933        19.619488311623982        8.4033236320018544E-003
   1.8806268756252082        19.714362142502328        9.2291852288028855E-003
   1.8906302100700232        19.811136482424057        1.0132250881542584E-002
   1.9006335445148381        19.909871813134615        1.1119426251913866E-002
   1.9106368789596531        20.010631491839369        1.2198223494253219E-002
   1.9206402134044680        20.113481933167201        1.3376817219161495E-002
   1.9306435478492829        20.218492805929685        1.4664106519010352E-002
   1.9406468822940979        20.325737246130480        1.6069783883634919E-002
   1.9506502167389128        20.435292087842921        1.7604411970120980E-002
   1.9606535511837277        20.547238113739528        1.9279509353549915E-002
   1.9706568856285427        20.661660327254278        2.1107646571770281E-002
   1.9806602200733576        20.778648248557097        2.3102554002691910E-002
   1.9906635545181726        20.898296236750891        2.5279243372690462E-002
   2.0006668889629875        21.020703840938005        2.7654144999806472E-002
   2.0106702234078027        21.145976183063016        3.0245263231865094E-002
   2.0206735578526174        21.274224375720401        3.3072352952492556E-002
   2.0306768922974321        21.405565978399192        3.6157120509350063E-002
   2.0406802267422472        21.540125495957852        3.9523452966794111E-002
   2.0506835611870624        21.678034923437675        4.3197680221515669E-002
   2.0606868956318771        21.819434341667392        4.7208875246060919E-002
   2.0706902300766918        21.964472568465428        5.1589198551132746E-002
   2.0806935645215070        22.113307870607255        5.6374293898977482E-002
   2.0906968989663222        22.266108742112031        6.1603743371929032E-002
   2.1007002334111369        22.423054754787813        6.7321591109837015E-002
   2.1107035678559516        22.584337487375787        7.3576946400464957E-002
   2.1207069023007667        22.750161540054652        8.0424678354744331E-002
   2.1307102367455819        22.920745641471893        8.7926216138754232E-002
   2.1407135711903966        23.096323855910924        9.6150470683253886E-002
   2.1507169056352113        23.277146898617627       0.10517489596475076     
   2.1607202400800265        23.463483567763774       0.11508671033387044     
   2.1707235745248417        23.655622301977452       0.12598430094894730     
   2.1807269089696564        23.853872872899963       0.13797883709649694     
   2.1907302434144711        24.058568222897215       0.15119612093208074     
   2.2007335778592862        24.270066459026015       0.16577870681652424     
   2.2107369123041014        24.488753015935259       0.18188832267374580     
   2.2207402467489161        24.715043003076882       0.19970862833963893     
   2.2307435811937308        24.949383756297191       0.21944834624442050     
   2.2407469156385460        25.192257621980524       0.24134479848130552     
   2.2507502500833612        25.444185015702590       0.26566788089971677     
   2.2607535845281759        25.705727820295639       0.29272449920848731     
   2.2707569189729906        25.977493225532907       0.32286348500317408     
   2.2807602534178057        26.260138170724279       0.35648100405879252     
   2.2907635878626209        26.554374642203264       0.39402647233180560     
   2.3007669223074356        26.860976211681368       0.43600902182996804     
   2.3107702567522503        27.180786389738447       0.48300463675057609     
   2.3207735911970655        27.514729615594543       0.53566425764646741     
   2.3307769256418807        27.863825995679793       0.59472350123086914     
   2.3407802600866954        28.229211188169508       0.66101526615647610     
   2.3507835945315101        28.612162995450898       0.73548750554154985     
   2.3607869289763252        29.014136072079619       0.81922993568086444     
   2.3707902634211404        29.436805390069011       0.91351540469290027     
   2.3807935978659551        29.882117382580844        1.0198638235726727     
   2.3907969323107698        30.352344748281393        1.1401383373941048     
   2.4008002667555850        30.850136830731664        1.2766836340492547     
   2.4108036012004002        31.378553179653032        1.4325132605299551     
   2.4208069356452149        31.941065691628825        1.6115445620200028     
   2.4308102700900296        32.541519316056565        1.8188647577315455     
   2.4408136045348447        33.184061347170839        2.0609895730908208     
   2.4508169389796599        33.873101463927945        2.3460499757825515     
   2.4608202734244746        34.613485090373622        2.6838270877438810     
   2.4708236078692893        35.411323709883519        3.0856273183991614     
   2.4808269423141045        36.276345782638671        3.5645571819817428     
   2.4908302767589197        37.226432157618049        4.1392983599217308     
   2.5008336112037344        38.290533551340694        4.8512711003851354     
   2.5108369456485491        39.491424984833408        5.8102024668811358     
   2.5208402800933642        40.774022662039123        7.2525093450158584     
   2.5308436145381794        41.882162689567743        9.4967657551846809     
   2.5408469489829941        42.320547137618888        12.634602251782100     
   2.5508502834278088        41.614670848361051        16.095410236058839     
   2.5608536178726240        39.805467757051190        18.701022236449823     
   2.5708569523174392        37.666583299051410        19.535831690296440     
   2.5808602867622539        36.280179048877812        18.811993705144946     
   2.5908636212070686        36.363499151877413        17.798680791204522     
   2.6008669556518837        37.579056104923808        18.661571834876376     
   2.6108702900966989        37.458805441051879        23.837038589582622     
   2.6208736245415136        33.309438803780687        29.725083207936009     
   2.6308769589863283        27.625357356923420        27.994263603468681     
   2.6408802934311435        25.180625689188947        21.975967115681492     
   2.6508836278759587        25.746836164356363        18.969385226899050     
   2.6608869623207734        26.656293212451295        18.448613774419108     
   2.6708902967655881        27.072952142676179        18.408676456557636     
   2.6808936312104032        27.210946313640914        18.349583200879433     
   2.6908969656552184        27.262221044141651        18.260008348273445     
   2.7009003001000331        27.303347082126447        18.175052113929137     
   2.7109036345448478        27.357670527056758        18.124307238664354     
   2.7209069689896630        27.424518385750332        18.126770487357785     
   2.7309103034344782        27.492590272562051        18.189850215968203     
   2.7409136378792929        27.547786418581598        18.310503245697774     
   2.7509169723241076        27.578040362946901        18.477945326959105     
   2.7609203067689227        27.575888283583655        18.677130766265794     
   2.7709236412137379        27.539211205828547        18.892172955845670     
   2.7809269756585526        27.470639668892002        19.109069429867294     
   2.7909303101033673        27.376168866628674        19.317398051369047     
   2.8009336445481825        27.263500762531940        19.510952590714890     
   2.8109369789929977        27.140513866704858        19.687507026506839     
   2.8209403134378124        27.014104977508282        19.848008044805777     
   2.8309436478826271        26.889496116309417        19.995505777435930     
   2.8409469823274422        26.769984240739205        20.134077660390648     
   2.8509503167722574        26.657041690678728        20.267916594402955     
   2.8609536512170721        26.550647522434133        20.400670807597319     
   2.8709569856618868        26.449732461376488        20.535054936193848     
   2.8809603201067020        26.352640596553151        20.672705291510301     
   2.8909636545515172        26.257538894015923        20.814226011351273     
   2.9009669889963319        26.162734115796319        20.959362875944532     
   2.9109703234411466        26.066881653966867        21.107243446927431     
   2.9209736578859617        25.969090047744093        21.256631654787796     
   2.9309769923307769        25.868937864014075        21.406158431115639     
   2.9409803267755916        25.766426453224966        21.554504539857874     
   2.9509836612204063        25.661893755722314        21.700525192217583     
   2.9609869956652215        25.555912134125311        21.843316869763928     
   2.9709903301100367        25.449188595132171        21.982234320788038     
   2.9809936645548514        25.342480102527261        22.116869895307047     
   2.9909969989996661        25.236531074700071        22.247008701061333     
   3.0010003334444812        25.132035353578619        22.372572236023981     
   3.0110036678892964        25.029621314871140        22.493560999296051     
   3.0210070023341111        24.929856443422096        22.610003838723316     
   3.0310103367789258        24.833266489145782        22.721919025118183     
   3.0410136712237410        24.740363996732643        22.829289612242114     
   3.0510170056685562        24.651681278572187        22.932053723658981     
   3.0610203401133709        24.567803510457182        23.030109028987745     
   3.0710236745581856        24.489398367136921        23.123329759874789     
   3.0810270090030007        24.417239346358350        23.211594042879813     
   3.0910303434478159        24.352220596588992        23.294818950806214     
   3.1010336778926306        24.295361671268797        23.373000371771688     
   3.1110370123374453        24.247801236099203        23.446254485510849     
   3.1210403467822605        24.210779437047620        23.514857298865547     
   3.1310436812270757        24.185609476366860        23.579278376465421     
   3.1410470156718904        24.173639992989248        23.640204723207990     
   3.1510503501167051        24.176211096393427        23.698550894461686     
   3.1610536845615202        24.194608277975792        23.755452002995739     
   3.1710570190063354        24.230019760376127        23.812237500420533     
   3.1810603534511501        24.283503921132624        23.870385493935053     
   3.1910636878959648        24.355974000712418        23.931459850931635     
   3.2010670223407800        24.448207177565603        23.997035242206234     
   3.2110703567855952        24.560884177563072        24.068618277713369     
   3.2210736912304099        24.694663953970043        24.147575707670821     
   3.2310770256752246        24.850295827181395        24.235083217083659     
   3.2410803601200397        25.028768952003848        24.332111020220676     
   3.2510836945648549        25.231495738972153        24.439466299925009     
   3.2610870290096696        25.460520398865015        24.557919014985714     
   3.2710903634544843        25.718732824889628        24.688447518808765     
   3.2810936978992995        26.010046666672501        24.832651361146876     
   3.2910970323441147        26.339464394231900        24.993381101692357     
   3.3011003667889294        26.712903306668196        25.175609358586833     
   3.3111037012337441        27.136611433000720        25.387486267122153     
   3.3211070356785592        27.615999630109037        25.641364626404197     
   3.3311103701233744        28.153813110019851        25.954357451995776     
   3.3411137045681891        28.747813922917924        26.347781459573760     
   3.3511170390130038        29.388544983923413        26.844798988674757     
   3.3611203734578190        30.058191790064438        27.465884877254481     
   3.3711237079026342        30.731829348288862        28.222516700845816     
   3.3811270423474489        31.382177033935033        29.110586842576215     
   3.3911303767922636        31.988259591209264        30.106025884863673     
   3.4011337112370787        32.547328691547150        31.165412782014446     
   3.4111370456818939        33.088723781842184        32.233706741401413     
   3.4211403801267086        33.688722227373574        33.260786997229346     
   3.4311437145715233        34.486597610314405        34.230862473677291     
   3.4411470490163385        35.707328293896083        35.213431228427524     
   3.4511503834611537        37.715250983243436        36.481838820598526     
   3.4611537179059684        40.737198502380743        39.345897799409144     
   3.4711570523507831        42.327665737818840        48.312488557431564     
   3.4811603867955982        37.006838276025654        61.993201079393351     
   3.4911637212404134        27.405257753521557        62.841492570159062     
   3.5011670556852281        22.888599804638677        54.513841081556912     
   3.5111703901300428        23.311803708360351        52.811701363529849     
   3.5211737245748580        22.694914228952602        56.149835951519741     
   3.5311770590196732        19.479937111041696        58.474518425591654     
   3.5411803934644879        16.048903683872684        56.603983811217248     
   3.5511837279093026        14.862061531148454        52.985347398035657     
   3.5611870623541177        15.654668258227453        51.475457378456078     
   3.5711903967989329        16.562749712889211        52.699492468006689     
   3.5811937312437476        16.258629877174105        55.311427079589393     
   3.5911970656885623        14.558244271023396        57.531949866688997     
   3.6012004001333775        12.359357463305624        57.970373905711448     
   3.6112037345781927        10.980042095318749        56.869151415309105     
   3.6212070690230074        11.220120556085565        55.724457477612134     
   3.6312104034678221        13.051472396784442        56.390025098846117     
   3.6412137379126372        14.837276441851261        61.944741596586461     
   3.6512170723574524        11.778921243034031        74.812281133668989     
   3.6612204068022671      -0.57186945786546683        87.132001548511269     
   3.6712237412470818       -16.085897049030915        81.568743270207818     
   3.6812270756918970       -23.953545466258962        65.383549348895727     
   3.6912304101367122       -24.529550237696093        55.378410172819329     
   3.7012337445815269       -23.309204062424900        49.716160122498671     
   3.7112370790263416       -21.569646764123494        45.157461622782129     
   3.7212404134711567       -18.880740925711180        41.859402950398966     
   3.7312437479159719       -16.349759631900159        42.525240136484101     
   3.7412470823607866       -17.822141738638621        47.901090048965123     
   3.7512504168056013       -22.676759141930727        46.137400082933844     
   3.7612537512504165       -24.255926673632388        36.659132361163699     
   3.7712570856952317       -21.600288840647824        31.579364639201863     
   3.7812604201400464       -18.633152955749789        30.432632170223748     
   3.7912637545848611       -16.623132886274039        30.113159705030309     
   3.8012670890296762       -15.250244577294776        29.934582215113966     
   3.8112704234744914       -14.257175290784003        29.799665353333452     
   3.8212737579193061       -13.516309489216729        29.675500459146573     
   3.8312770923641208       -12.953924223175006        29.547430126537900     
   3.8412804268089360       -12.522903245040888        29.409078608375914     
   3.8512837612537512       -12.191316702310186        29.257694071080845     
   3.8612870956985659       -11.936473590221176        29.092159992269536     
   3.8712904301433806       -11.741577805732600        28.912204343542101     
   3.8812937645881957       -11.593782526213271        28.718070016329804     
   3.8912970990330109       -11.483016249519777        28.510349327727450     
   3.9013004334778256       -11.401241638097279        28.289879329510178     
   3.9113037679226403       -11.341964223458369        28.057664855964259     
   3.9213071023674555       -11.299891230764572        27.814818465160688     
   3.9313104368122707       -11.270684616450069        27.562513021613270     
   3.9413137712570854       -11.250775804082574        27.301944706601351     
   3.9513171057019001       -11.237222498691912        27.034304970705282     
   3.9613204401467152       -11.227595343594896        26.760760250889721     
   3.9713237745915304       -11.219886558782614        26.482438434066538     
   3.9813271090363451       -11.212435372388146        26.200421168599686     
   3.9913304434811598       -11.203866747548805        25.915741249272543     
   4.0013337779259750       -11.193041034170694        25.629384433744502     
   4.0113371123707902       -11.179012984741487        25.342295163491556     
   4.0213404468156053       -11.160999202590219        25.055385714340598     
   4.0313437812604196       -11.138353600392374        24.769548238669280     
   4.0413471157052347       -11.110550838950044        24.485668938693159     
   4.0513504501500499       -11.077177951324725        24.204643207959499     
   4.0613537845948642       -11.037934369253517        23.927390017451586     
   4.0713571190396793       -10.992640287585694        23.654863179412068     
   4.0813604534844945       -10.941252680474390        23.388056531441279     
   4.0913637879293097       -10.883887324455957        23.127999731463802     
   4.1013671223741248       -10.820843970038663        22.875741450488942     
   4.1113704568189391       -10.752630507816484        22.632317483460124     
   4.1213737912637542       -10.679980856596282        22.398702779276160     
   4.1313771257085694       -10.603860672216236        22.175748592585659     
   4.1413804601533837       -10.525455144355398        21.964108675576973     
   4.1513837945981988       -10.446134339506919        21.764161262352747     
   4.1613871290430140       -10.367393820776623        21.575936007198685     
   4.1713904634878292       -10.290771461044409        21.399056420274025     
   4.1813937979326443       -10.217745048949133        21.232708176931389     
   4.1913971323774586       -10.149618841744006        21.075641663967282     
   4.2014004668222737       -10.087409915353952        20.926213323472957     
   4.2114038012670889       -10.031746317253264        20.782465229925922     
   4.2214071357119032       -9.9827881756973689        20.642236731351904     
   4.2314104701567183       -9.9401799498915313        20.503296980014397     
   4.2414138046015335       -9.9030372320448041        20.363483872534836     
   4.2514171390463487       -9.8699656327128604        20.220834202706790     
   4.2614204734911638       -9.8391032491687742        20.073692219521192     
   4.2714238079359781       -9.8081730840446735        19.920789433128697     
   4.2814271423807932       -9.7745286661512356        19.761297455210578     
   4.2914304768256084       -9.7351765230119724        19.594868158388117     
   4.3014338112704227       -9.6867657102282525        19.421691902830670     
   4.3114371457152378       -9.6255518939964073        19.242623916720333     
   4.3214404801600530       -9.5473771419851801        19.059444089004312     
   4.3314438146048682       -9.4477578433904839        18.875307059915560     
   4.3414471490496833       -9.3222270879702744        18.695374059763569     
   4.3514504834944976       -9.1670900183579587        18.527463625948322     
   4.3614538179393127       -8.9806494927791416        18.382328350995248     
   4.3714571523841279       -8.7646855088257372        18.272972230006104     
   4.3814604868289422       -8.5255560960427808        18.212488418147387     
   4.3914638212737573       -8.2739158400360946        18.210440427675664     
   4.4014671557185725       -8.0220290161561092        18.268853965664068     
   4.4114704901633877       -7.7782847546049414        18.380170638370785     
   4.4214738246082028       -7.5400477989307113        18.530671210415679     
   4.4314771590530171       -7.2886938371627235        18.713296931064345     
   4.4414804934978322       -6.9940753726650291        18.951048491971953     
   4.4514838279426474       -6.6356175130538775        19.321975956970157     
   4.4614871623874617       -6.2371719499567195        19.964531229605669     
   4.4714904968322768       -5.8971940761634212        21.054901781146196     
   4.4814938312770920       -5.8683549629100957        22.873748255173496     
   4.4914971657219072       -6.9837981740917510        25.986515059947866     
   4.5015005001667223       -10.279605254677712        29.037436364635255     
   4.5115038346115366       -14.427395862168805        27.681136792630927     
   4.5215071690563517       -16.720146551082873        23.365611134665080     
   4.5315105035011669       -16.949871420651348        20.135835230860195     
   4.5415138379459812       -16.401676663721748        18.208977523859879     
   4.5515171723907963       -15.713196055305037        17.003172272868241     
   4.5615205068356115       -15.062817698413493        16.208525762679770     
   4.5715238412804267       -14.492007780927359        15.642336012711876     
   4.5815271757252418       -13.993824429470900        15.210417620018477     
   4.5915305101700561       -13.552936841635736        14.869162206804338     
   4.6015338446148712       -13.158685947525267        14.597148177096461     
   4.6115371790596864       -12.805635823426663        14.380352751885599     
   4.6215405135045007       -12.490801513207863        14.206702829564751     
   4.6315438479493158       -12.211426830348957        14.065334934494048     
   4.6415471823941310       -11.964163478217772        13.947168823740780     
   4.6515505168389462       -11.745185436903521        13.845277595512473     
   4.6615538512837613       -11.550615624645488        13.754776794023426     
   4.6715571857285756       -11.376897691250388        13.672413161404302     
   4.6815605201733907       -11.220993477486301        13.596078746134188     
   4.6915638546182059       -11.080422194144699        13.524390893914513     
   4.7015671890630202       -10.953202217200809        13.456389322067420     
   4.7115705235078353       -10.837752952009646        13.391345397303896     
   4.7215738579526505       -10.732794223636585        13.328655585663803     
